,0
7338,1.014016799885007
7339,1.0705150205690552
7340,-0.005498211462113282
7341,0.0052568292315949275
7342,-0.0034740336488598613
7343,1.0840732471531682
7344,-0.018786543240701052
7345,0.9895067983876
7346,1.0437167240324388
7347,-0.013706207386863878
7348,0.06005560092521693
7349,-0.0754931450984557
7350,-0.055878372612665365
7351,0.0007626927460641293
7352,1.0835270933613352
7353,0.9730841557650166
7354,0.9998081749244591
7355,0.9441625431948749
7356,0.9288273579089072
7357,0.9639588521045814
7358,0.0033641031353069707
7359,0.9369111717109369
7360,1.0530549458418195
7361,0.024347514795285866
7362,1.069568252451583
7363,0.049750820174799766
7364,1.0107244140866718
7365,0.946226391195707
7366,0.07768647428320341
7367,1.0602390377926483
7368,1.0107538360010293
7369,1.008250699488549
7370,1.0053999824897413
7371,0.005363345457136893
7372,-0.09706493243373826
7373,1.0369872597864873
7374,-0.056603140259051735
7375,0.9893916124723618
7376,0.029356363406175708
7377,1.0127302709327373
7378,1.0345490181249666
7379,0.9767313060349065
7380,1.0155445605592874
7381,0.9759271521819372
7382,1.012633374060976
7383,0.0048328201507938755
7384,1.040725122357923
7385,0.9296839643777315
7386,0.9876630831394216
7387,0.02185881578353327
7388,0.9519811454893224
7389,1.014121749610079
7390,0.04182307562799352
7391,1.0260460374964229
7392,0.9676025269182016
7393,0.9641833552312488
7394,0.967038091902244
7395,-0.05374762835336102
7396,0.9500745269839392
7397,1.0216124663058626
7398,0.9614770312161984
7399,0.03304485518228518
7400,-0.02027187358266218
7401,0.004638893250999162
7402,0.9152456834581766
7403,1.0350301780093976
7404,0.008961992499125254
7405,0.01532189094059038
7406,0.02792349118771311
7407,1.0694878300424147
7408,1.0253672008723689
7409,0.9964529440227765
7410,0.025781138390067553
7411,1.034617336336358
7412,0.0014966841429934544
7413,0.02733611113716477
7414,0.032970281172832676
7415,0.9845928261294955
7416,-0.003814048128483473
7417,0.8990779018530989
7418,0.9564560647810779
7419,-0.05033269099200579
7420,-0.07197617647894244
7421,0.019024124175913624
7422,0.9990691076386045
7423,0.9933244389950338
7424,0.09276462300762466
7425,0.016425699370712837
7426,0.9939927100338568
7427,0.008816648035447659
7428,0.9320230809399728
7429,-0.032318641428026845
7430,0.04679857294853815
7431,-0.05802630567214409
7432,0.93831159417575
7433,1.0222530620039294
7434,0.8946105827502118
7435,0.011863270967515435
7436,1.028953012051615
7437,1.0269030139945046
7438,1.076044573565874
7439,0.9234721837378437
7440,0.9816048780484972
7441,1.048657080915996
7442,1.011974337309309
7443,0.9884034513602391
7444,0.9489197478968588
7445,1.0393169073593596
7446,-0.045792782054847735
7447,-0.01753748885221282
7448,-0.07631727516944521
7449,0.0012079975671098855
7450,1.0074109525486943
7451,0.9913836982486944
7452,-0.03859937621530225
7453,0.05851091682154791
7454,0.9614631034644824
7455,0.9251933118280632
7456,0.9846955759056052
7457,-0.0935710060215069
7458,1.0405227708899853
7459,-0.029323000911120847
7460,0.002906723199620205
7461,0.002379649033359037
7462,0.04305168934627251
7463,0.9468745726067522
7464,-0.03138706214454683
7465,1.019587656648361
7466,0.9508044885681329
7467,0.01481058744775628
7468,-0.10583789591503373
7469,0.04012969239957899
7470,0.9718683530142531
7471,-0.004330877238021128
7472,-0.07109511719659269
7473,-0.07590509577610355
7474,0.9873123980669296
7475,0.955353690589226
7476,-0.013593265691955344
7477,-0.004681916802196286
7478,-0.09702797225074278
7479,0.030285303630837528
7480,0.9964492301176749
7481,0.9830290602807448
7482,0.9598347542588906
7483,0.98182587955935
7484,1.0516932745053749
7485,0.039624621031124116
7486,0.9632668011433188
7487,0.9534660198031
7488,1.0720831957020729
7489,1.014441988104602
7490,0.9689750177111597
7491,0.9932624461012485
7492,0.9358375175691448
7493,-0.09361205884458515
7494,-0.013629641173314931
7495,-0.02952923786047612
7496,-0.0007489688598088504
7497,1.0007297334766998
7498,1.001176523391953
7499,0.9227203839470739
7500,1.0378843560129045
7501,0.9802445329941023
7502,0.9973140053122794
7503,-0.07760553597920171
7504,0.027702872395407006
7505,0.002135909937576108
7506,1.093004872950955
7507,0.927316786552678
7508,-0.05640251334698987
7509,1.0009059312210078
7510,1.0427815149380273
7511,1.0929256201736721
7512,-0.08492318937814802
7513,-0.03980700784007295
7514,1.0023960680247266
7515,0.959894456521651
7516,1.0221334575527339
7517,0.9753810550322455
7518,0.9724652851517367
7519,0.007642384333182734
7520,-0.005869630672905945
7521,0.9710126720267739
7522,0.01981576985627249
7523,0.012208259179524684
7524,1.0191645347378746
7525,1.0272868220655356
7526,-0.036317765093453164
7527,1.0038666345512028
7528,0.9516725632159553
7529,1.0403349407486084
7530,-0.0660632018353651
7531,-0.053801756461452674
7532,1.0121395908696436
7533,0.972122701745591
7534,1.0275607801827105
7535,1.0081301918886183
7536,0.09104069526443241
7537,1.0368799504108286
7538,0.9398319250629918
7539,-0.02394796907598933
7540,0.9915478722013457
7541,0.9491901670027245
7542,0.9628529669788568
7543,-0.013181429292833051
7544,1.01334863932167
7545,0.9703028884481614
7546,0.05411123059506533
7547,1.0640743018248282
7548,0.9596395984891584
7549,0.9943655582084786
7550,0.9621919442275302
7551,-0.030349342984708805
7552,-0.09743142802219677
7553,0.9928462255867051
7554,-0.02342181138947893
7555,-0.05075108496936182
7556,0.02881653934065862
7557,1.040681713087391
7558,0.9323386254354362
7559,0.9594175131964799
7560,-0.011710270450888615
7561,1.1313227390049703
7562,1.0393885205027693
7563,-0.013816201059453082
7564,0.015019635455277713
7565,0.0054023558408369
7566,-0.0717899128875103
7567,0.027540235674548316
7568,0.9480091478259162
7569,1.0168380140799917
7570,-0.05851714143688706
7571,-0.06557365273001156
7572,-0.07082317240877038
7573,-0.05359522220533324
7574,-0.07268342714411644
7575,1.0071804528508568
7576,1.0361801890123126
7577,1.06348877544561
7578,1.008155408206676
7579,0.923303922954757
7580,-0.09081491689335064
7581,0.982042875205207
7582,0.9771506046960001
7583,0.9392515238342936
7584,-0.018609519387721395
7585,0.9550049263402351
7586,1.027986333033639
7587,-0.07010521516168436
7588,1.0755992743499347
7589,0.005262927012446519
7590,0.021446398951426186
7591,-0.033222942690228435
7592,0.9819881282894223
7593,1.0827248943166667
7594,0.994624866400734
7595,-0.09042367092378016
7596,1.0206407257354084
7597,0.06004877539153063
7598,-0.02797817268856656
7599,0.9986863371043434
7600,0.007623755447022339
7601,-0.008036436166625194
7602,1.0337663351198176
7603,0.9376165795615156
7604,1.0165128345520746
7605,0.9795368779064123
7606,0.9932848076620266
7607,0.11425489860059981
7608,0.9212848900925034
7609,-0.10033620289443018
7610,0.981483317810017
7611,0.9853127815788132
7612,1.0542328584686778
7613,1.0146287992772702
7614,1.018319325546375
7615,0.9451569300821541
7616,0.9613670643034039
7617,0.06380868752520244
7618,-0.10537451997874056
7619,0.05822962200119382
7620,0.9405785427601842
7621,1.063863962453286
7622,0.08652768536138587
7623,-0.018602479297645344
7624,0.9929136304769207
7625,1.026558795554533
7626,0.9354377460953404
7627,-0.013420880291579916
7628,0.017213868086441885
7629,0.005881453920750913
7630,0.9753511534268647
7631,0.9989112018901048
7632,1.0436438456480777
7633,0.9989854399161188
7634,0.027108210582963373
7635,0.9965238600714141
7636,-0.020588904415642265
7637,1.0757063675968261
7638,1.0435047398983568
7639,0.014253916765485682
7640,1.022971211449024
7641,1.0456147789891197
7642,1.026441270760648
7643,0.047859748304053526
7644,-0.09434681819962006
7645,0.9696853190549433
7646,0.9845751926804636
7647,1.0476157502996934
7648,0.03133020175531524
7649,1.0353512856754619
7650,0.024537592843685067
7651,1.026915518691243
7652,1.063808556129639
7653,1.035686201238387
7654,0.006774062623986196
7655,1.0382149326760035
7656,1.0173027660986396
7657,0.9459083083788187
7658,0.9667723793271866
7659,1.026666620156676
7660,-0.050028070685256575
7661,1.0285046292275761
7662,0.9578946405729766
7663,0.052884098610775566
7664,0.02404633225667445
7665,0.9608584765764718
7666,0.044293444883594386
7667,1.108133740313493
7668,1.0230612558784864
7669,1.0136696829130767
7670,0.018138974869993822
7671,0.9914114958983256
7672,0.9847781365580486
7673,0.9770020935669343
7674,1.032118990802311
7675,-0.021497415512583197
7676,-0.015832705930705192
7677,0.009829330058332584
7678,0.050860239783549144
7679,1.0520787855746365
7680,0.9111257674113667
7681,0.9672726675899171
7682,1.0386339534959492
7683,-0.020215999933190742
7684,-0.006833600043802583
7685,1.0428569894489375
7686,1.0344685577026844
7687,1.006230849079741
7688,1.0012737345042702
7689,0.9760834661797296
7690,0.07944259680771112
7691,0.9618601877985036
7692,-0.03363692865262837
7693,0.9546319584912492
7694,-0.09824674842834033
7695,0.9708640029152253
7696,0.00238380928314247
7697,0.9784240344797852
7698,0.009604575491720915
7699,0.9961223530442243
7700,0.05712017891336888
7701,0.9903183479438532
7702,1.0080949144367757
7703,-0.05025766573529279
7704,0.020071362628921893
7705,1.0243022740963166
7706,-0.026087903794443302
7707,0.9655909227662766
7708,-0.07842396120720162
7709,-0.04376071758722829
7710,1.059089278154589
7711,0.055122502268558755
7712,-0.03586627731967289
7713,0.9761270171428231
7714,0.9755130075753851
7715,0.9238677710965902
7716,0.9828889903233329
7717,0.988326246761617
7718,1.0316358408965014
7719,1.0244987733832176
7720,0.03250148119800801
7721,0.0024181656159784908
7722,0.05566110431957874
7723,0.9791163485951022
7724,0.055667153176654265
7725,0.9456268952527686
7726,1.0001890816517887
7727,0.9961131748472364
7728,-0.03855455655120208
7729,0.9908335469853022
7730,0.010139565628056554
7731,1.0112732224084788
7732,0.014117223219365966
7733,1.0087868516021248
7734,1.0201377779183582
7735,0.9543590106100976
7736,1.0864306875367706
7737,1.019845410199918
7738,-0.06246295437582616
7739,1.009002494795709
7740,0.06865927624182608
7741,-0.06589613589272245
7742,1.025378827728575
7743,0.03047966866102693
7744,0.9915026907051998
7745,1.014939778060523
7746,1.01213009316887
7747,0.9319340873552721
7748,0.9762226168204878
7749,0.0003068605643477612
7750,0.9571038207505373
7751,0.04673719460583617
7752,0.0017784557136550075
7753,-0.02032168606453678
7754,1.0112941175830308
7755,1.0852445882186226
7756,1.0563921362053328
7757,1.0911193718314482
7758,0.9452620908053031
7759,0.050707612881384236
7760,-0.021698061565622578
7761,1.0150916626496245
7762,0.0906320561542439
7763,0.015233181803884603
7764,0.9386754776396222
7765,0.9747656108200862
7766,1.0874778668453247
7767,0.05847492754183676
7768,0.043808253293124086
7769,0.03981833455760312
7770,-0.004903181315557671
7771,-0.039350606569947516
7772,0.9868200645462627
7773,-0.08210434139838965
7774,1.0162636488969519
7775,1.0280594641850762
7776,1.021860482125258
7777,1.0433426492166757
7778,0.9748105428747253
7779,1.0152636172872445
7780,-0.0061893736634409105
7781,-0.004395886878373262
7782,1.015594349571199
7783,1.0215664901187067
7784,1.0590861708143127
7785,-0.00937162690362482
7786,0.9775293541414838
7787,1.0438700882399838
7788,1.036949061255163
7789,0.9448255316880927
7790,0.9859322031424809
7791,0.0718446590773956
7792,-0.046435732168094275
7793,0.03293559068238275
7794,0.0021347949778851047
7795,1.0008175935392134
7796,0.06443950178851995
7797,0.013694459966049182
7798,-0.07062263785778267
7799,1.0023892785892863
7800,1.0265099154155846
7801,0.9169982967099439
7802,1.024162886013172
7803,-0.039327934657630556
7804,0.9266661945319984
7805,0.9369740106598826
7806,1.020008602311565
7807,0.06345514912697885
7808,0.9506120451641716
7809,0.9692333880528848
7810,-0.13591344339496586
7811,1.0928510421585436
7812,1.0341663820811304
7813,0.956974652381741
7814,0.9698338202528289
7815,1.0133545601885805
7816,0.9888058876847967
7817,0.03435048136011255
7818,1.0035717351847113
7819,0.038242329145859906
7820,0.9794717793200989
7821,1.0213783966055334
7822,1.018201015532081
7823,1.0660369524439284
7824,0.998596790249123
7825,1.0800622234807087
7826,1.0285409864945008
7827,-0.029468856919676843
7828,1.002498616297538
7829,1.0163613867320418
7830,1.0437963444646936
7831,-0.046048057286763304
7832,0.0322883351818245
7833,0.9908588370768056
7834,1.032450314770111
7835,1.0603001853640863
7836,1.0497207686709198
7837,1.0289567620179272
7838,-0.006216453020938941
7839,0.025223085344302718
7840,0.007280651701827302
7841,1.0502574472407118
7842,0.032627550102291486
7843,-0.06249499285383868
7844,0.9947678699329165
7845,1.007336835294744
7846,0.040970731115385774
7847,1.0165863883105455
7848,1.0310836625932835
7849,1.0044720177240856
7850,0.0615425435430673
7851,-0.005005554014876204
7852,0.9026377651132438
7853,1.0092317879024117
7854,0.017243361671071118
7855,1.0262035913420922
7856,0.9538729809754694
7857,0.9642682785841652
7858,1.0140555650756353
7859,0.902639840003506
7860,0.08910277162713712
7861,1.0014019665509144
7862,1.071659528501631
7863,-0.06936856535401312
7864,0.11446837434897118
7865,0.9280830909729558
7866,-0.026118660286104475
7867,0.9428180463749622
7868,-0.029187222065729806
7869,1.069390202039942
7870,1.0308061522578895
7871,0.9946641635610487
7872,0.9848391147305369
7873,-0.005208185186466455
7874,0.9787874401178687
7875,1.0309667320901417
7876,-0.035894198667192415
7877,1.010223533484411
7878,0.9786470628592733
7879,0.9702240586585996
7880,1.0301367314560368
7881,0.9733674591186258
7882,0.058078208901828125
7883,1.0271147818963215
7884,0.11098564290184748
7885,0.9972842608942527
7886,0.858105934707725
7887,-0.036340040627719054
7888,0.08495987421451066
7889,0.9987663794717456
7890,-0.028086096855940566
7891,0.9779642386468493
7892,0.9369667981003279
7893,0.9773527387261711
7894,0.9800502145726039
7895,-0.005768340635228183
7896,0.9933509040461719
7897,-0.010024388732457618
7898,-0.03293552533044201
7899,0.9824680391886401
7900,0.03314602912338792
7901,0.9765907251693969
7902,0.9716910454770515
7903,0.9597258333967785
7904,-0.04398371505887428
7905,-0.01453030212713897
7906,1.090395232165172
7907,0.9705594008907571
7908,0.987990180266801
7909,0.0366294078028917
7910,0.9828569361641479
7911,0.03724210370923457
7912,0.027229846847889913
7913,0.9585701080081099
7914,0.020318046318606262
7915,0.06116728825908268
7916,0.9097815987760751
7917,0.03351073806357599
7918,0.027143204766488616
7919,0.00375723325400981
7920,1.049875799791412
7921,0.9832725058682229
7922,0.9412092996958439
7923,0.04267050784994635
7924,-0.02281514932909579
7925,0.9846945816966417
7926,-0.05667885684987384
7927,0.04563331956765803
7928,1.0652120632000146
7929,1.0432136490166366
7930,1.0002628671388718
7931,0.00023476305861235399
7932,1.0388706856572567
7933,1.0154359611988033
7934,1.0034269339116517
7935,-0.06062474410948007
7936,1.0510885017026006
7937,1.0452909359896856
7938,1.1217986788598004
7939,-0.07749362758690652
7940,0.010155979035630565
7941,0.9430882105073677
7942,0.03811830146895511
7943,0.0034331829617712663
7944,-0.0016081689745677766
7945,1.0536039913018003
7946,0.021239459240666673
7947,0.05577771427274176
7948,-0.05392248369733537
7949,0.9817347908169358
7950,0.005471790005487082
7951,1.0744757831732876
7952,1.110963072710829
7953,0.011180684966722556
7954,1.0647006046944054
7955,0.9833209440370873
7956,-0.027865358726529153
7957,1.011040501742464
7958,0.9577149093686164
7959,0.9203675810207133
7960,0.9726373157067445
7961,1.0333797876505115
7962,1.0470280569338324
7963,1.0233467051068463
7964,1.030405731440324
7965,1.0951092090389158
7966,0.9906452736793325
7967,0.9291259282483986
7968,1.0331216617223178
7969,1.1074342637335348
7970,0.01668977068116886
7971,0.9896945571548602
7972,0.03510159345195744
7973,0.9324618408069253
7974,-0.0029305874319040135
7975,0.07690491570899514
7976,1.0571130502018116
7977,0.035880926103827614
7978,0.97103743015174
7979,1.0242037162372244
7980,0.9615907794223448
7981,0.9931759444623969
7982,0.025429836664335424
7983,-0.001135450487561078
7984,0.9245036959146924
7985,1.0340519465881215
7986,0.0045134214609155055
7987,-0.034972607742591984
7988,0.9838841185158637
7989,1.0351178286420362
7990,1.1105751137069684
7991,1.091243504372993
7992,1.0448244397486854
7993,1.070158217685228
7994,1.0934500016126414
7995,0.010023694821172048
7996,-0.02161213251571659
7997,0.9097223745834412
7998,0.9236489774669875
7999,0.04585182793919924
8000,0.11811811375393558
8001,-0.009204227498353014
8002,1.0391011903972778
8003,0.015628592512026925
8004,1.008965582044154
8005,0.9492961478949083
8006,1.0305185543680437
8007,0.025303536079485846
8008,1.0215088347555705
8009,-0.07866341673523763
8010,0.005459696489399073
8011,-0.025827854434002238
8012,0.06097631190558194
8013,0.964665354789631
8014,0.9952879261109893
8015,0.9540586301916588
8016,1.0996316370040078
8017,0.9771768138452623
8018,1.0115573511034073
8019,0.05157054396057447
8020,-0.10507656317573753
8021,0.9894376608606852
8022,0.9566302422463048
8023,1.012123452119409
8024,0.020602467651761436
8025,0.025915074418188997
8026,1.0854183256523848
8027,0.9478016263492605
8028,1.015442199995539
8029,0.9074231491826448
8030,0.02259138956266109
8031,1.0194500956770032
8032,0.005295874216188156
8033,0.03530859554172966
8034,-0.015199307542197896
8035,0.9717341524037149
8036,0.9960193510808645
8037,-0.06064225854963496
8038,0.9885151093912621
8039,1.0569528388836642
8040,0.9701739448894516
8041,-0.0022086931245309236
8042,0.9921242629773559
8043,1.04360984587201
8044,0.031152034959574096
8045,-0.03675479313505772
8046,1.0459647304490414
8047,0.882143479759504
8048,-0.01809977551249551
8049,1.0353753078118735
8050,0.9743279674624818
8051,0.9588793597572657
8052,0.9598921042192932
8053,0.0529820413391742
8054,-0.005839127460634931
8055,-0.013397250694956729
8056,-0.07781581602398721
8057,-0.000179721210516096
8058,1.0166933065157067
8059,-0.042609300397328034
8060,1.0020320778348153
8061,1.0517694599201863
8062,0.9974108867203594
8063,-0.062381332298054745
8064,-0.0696345572960551
8065,-0.058164770553512046
8066,0.02703322006004565
8067,1.033097835177274
8068,1.0018327620469492
8069,1.0654547172151079
8070,1.0545482595872973
8071,-0.01480842833593903
8072,1.0550813386463944
8073,1.0226242792042017
8074,0.029175073663462725
8075,0.9870546761687022
8076,0.07292362256683455
8077,1.0766497005468065
8078,0.9657045116887953
8079,1.0063082705116775
8080,0.9188139581856318
8081,1.0014725657793049
8082,-0.05050756393803705
8083,1.0573298640567632
8084,0.013314752649626138
8085,1.113818914058347
8086,0.9321648800380932
8087,-0.0862464810700981
8088,1.0058677084501362
8089,0.9699633281045408
8090,0.9488984224150466
8091,1.0192807075850867
8092,0.9168772217186221
8093,1.048345592428114
8094,0.990084695395103
8095,-0.015627971420685595
8096,-0.023487776514524838
8097,1.0179404891534642
8098,1.018784666076152
8099,1.063990795263983
8100,0.9437622362104245
8101,0.983224817428408
8102,0.03220752139436806
8103,0.9754732094152385
8104,0.04888934846019654
8105,1.0519497736651837
8106,0.011151306408442009
8107,-0.0546466463613535
8108,0.9147751981867167
8109,1.0384019564829465
8110,1.0224599076336847
8111,1.0926830455991916
8112,0.9908316575294154
8113,1.0260207392087781
8114,1.029212322142521
8115,1.0819424382401182
8116,1.0391287932036173
8117,0.9669700294242419
8118,1.018228914964943
8119,0.007551489528789729
8120,-0.00970489129070927
8121,1.0045250618531008
8122,0.05202661493627669
8123,0.07657767736549355
8124,1.0084871222896905
8125,0.030150347489049545
8126,1.0093038026067798
8127,0.9731193498432299
8128,0.9482101325451461
8129,1.0572097450219757
8130,-0.013115688524595014
8131,0.9990689365844596
8132,-0.04211189979244348
8133,-0.11099112517025848
8134,0.970182253396557
8135,1.0250423792840522
8136,0.965366863106584
8137,0.8786568820758511
8138,0.9479716647775814
8139,1.0302052569706752
8140,-0.02523457752077394
8141,1.0449282967230686
8142,1.0797059429147942
8143,0.0973006724825726
8144,0.06251738477005093
8145,1.0189913151910948
8146,0.9454121913203785
8147,0.9669605981394133
8148,0.9978669888912736
8149,0.9813015162184596
8150,1.0064685553287613
8151,1.0145452146470022
8152,0.9778563138467167
8153,0.9996111288529984
8154,0.02717299948678031
8155,1.068254961538596
8156,0.9640511706577873
8157,0.004544484521916986
8158,0.9710095077894388
8159,0.9872098714864591
8160,-0.015309523052732688
8161,0.9700899397338614
8162,0.03639425385791942
8163,1.0422812331118858
8164,0.9367557439920282
8165,-0.008649715424250705
8166,0.027757745388891832
8167,0.9833506756451812
8168,-0.02291639640881102
8169,1.022006660265629
8170,0.026193274305934544
8171,0.021010248493069712
8172,-0.057981548868049126
8173,0.9628178096746279
8174,-0.03480826189958101
8175,0.9615179823739018
8176,-0.015060476629333675
8177,0.056129530681186236
8178,0.007753627420119176
8179,1.1280180881755173
8180,0.9850429956815252
8181,-0.03915521443494469
8182,1.0091236299681203
8183,-0.08470178076312376
8184,-0.0007106774232844031
8185,-0.04862050946880188
8186,0.9406868803089081
8187,0.999841863770319
8188,0.028105264276453507
8189,-0.037484678433745214
8190,-0.009061015537214076
8191,1.0824626126010428
8192,0.03635097308826231
8193,1.0658233358012557
8194,-0.01913782904304226
8195,0.9680189700380123
8196,0.9738961772157476
8197,-0.006000992327024453
8198,0.9116714732800655
8199,0.03138448871344903
8200,1.0672256082934188
8201,-0.10393473052361282
8202,1.0171879869787797
8203,0.988204640514315
8204,0.9932112497604336
8205,0.938420514416475
8206,0.08333580844645021
8207,1.0193683195580716
8208,4.329684486324004e-06
8209,0.9975921908325971
8210,0.9518986709566254
8211,-0.012024434807638798
8212,-0.04053931044338593
8213,0.10358875903949055
8214,0.9843480793183605
8215,0.9589373370925209
8216,-0.005829020720714659
8217,0.023074147746061917
8218,-0.059388218369848755
8219,-0.006354454867405108
8220,1.0511207245379373
8221,-0.089048166993083
8222,1.1169976352987325
8223,-0.030231437648461697
8224,0.9541778870635104
8225,0.06919431350012371
8226,1.0236456586954832
8227,1.062809007309358
8228,1.0237933767258678
8229,0.9196923004995723
8230,-0.017905442650396997
8231,-0.01078320526079644
8232,-0.06728849860808295
8233,1.0385190583217843
8234,1.0330538641474063
8235,0.9823037192891365
8236,1.000335305957606
8237,0.012153785078419226
8238,-0.03692450396771365
8239,-0.05022165832950427
8240,-0.00859045939539969
8241,1.0118451795820105
8242,0.04930313216539424
8243,1.0451060633620055
8244,0.9999385524228194
8245,1.0122866223490237
8246,-0.04582102586239851
8247,0.9562386498384926
8248,0.03331952059160519
8249,0.05611857500197724
8250,0.009750162402526429
8251,0.969167511094697
8252,0.9352100915682287
8253,0.019559505871808876
8254,0.983803856149866
8255,0.9851441398300315
8256,0.01146845965462483
8257,0.939479078041759
8258,1.0222383826265136
8259,0.9996103130404254
8260,0.9886594847399107
8261,1.0898208011405173
8262,0.9553337055752786
8263,1.0229327409219033
8264,0.020036018543155995
8265,0.9818927933553051
8266,0.9542803023859366
8267,0.9244899884180794
8268,1.0162369922024186
8269,0.9850736902027357
8270,0.10044668825295741
8271,-0.0010536533588126988
8272,1.0242672835874347
8273,0.01963187990114195
8274,-0.02206043843425521
8275,0.0858226536654012
8276,1.059349038343589
8277,1.0232600642421001
8278,0.9990372657129009
8279,-0.021650975155223733
8280,0.0028381519070546095
8281,0.04159724054670428
8282,1.0333013809657516
8283,0.015115761018059731
8284,-0.005832843028034399
8285,0.9981997559630936
8286,0.021614592335225283
8287,0.9749561855602521
8288,0.038839024676399575
8289,1.1024095120238249
8290,1.094976814157535
8291,0.948080078435817
8292,1.0413694409137295
8293,1.0751842881178924
8294,0.024705537068543428
8295,-0.025763624680159344
8296,-0.007299165507177001
8297,0.9705424857601369
8298,0.07953551998283395
8299,0.07324726521489092
8300,0.9671022488893846
8301,-0.01217714172256081
8302,-0.007483280622473105
8303,1.0595384800169525
8304,1.0123890116375005
8305,0.9601851835288385
8306,-0.02371655805424259
8307,0.9384080497960521
8308,-0.06015627658367262
8309,-0.03284681199359274
8310,0.9605218723040716
8311,1.012143153689249
8312,0.08505478565999477
8313,1.0029090130364742
8314,0.027752652993591368
8315,-0.04306803850345976
8316,1.0410362285095385
8317,0.947680796544286
8318,-0.014658705463298238
8319,0.9488969705250816
8320,-0.023280961743476155
8321,1.0258686653398068
8322,1.0796545126531059
8323,-0.013807914603639636
8324,-0.02816006520448351
8325,0.07017614095827623
8326,0.03421311812843543
8327,1.005903370200495
8328,0.9757966011290299
8329,0.016619897033557027
8330,1.0339036873686858
8331,0.9987213381379969
8332,0.9633087105404996
8333,0.011436821213848238
8334,-0.027992995837363904
8335,0.9966856855274787
8336,0.9710206706658637
8337,1.0025319599840312
8338,0.9194176037152426
8339,1.0227581126848486
8340,0.006204082267634557
8341,1.0327935426582961
8342,0.8906966167850274
8343,-0.06290790340911209
8344,1.033224383364945
8345,0.0671914050237486
8346,0.03748956419016766
8347,-0.05201647699556639
8348,1.0052562208124103
8349,-0.0740628847821051
8350,0.009196750580218916
8351,1.0269197320115397
8352,0.023689474062907372
8353,-0.021066010681108877
8354,1.0056554629726662
8355,0.057725361383853584
8356,0.9286519900074083
8357,1.010381327958668
8358,0.9992731442743363
8359,1.023522189146751
8360,1.004219210252444
8361,-0.018999746994307964
8362,1.1018753036204665
8363,1.0276161303888223
8364,1.003269738664786
8365,1.0232724424467283
8366,1.020871764114208
8367,0.027712386031080567
8368,1.036927967679039
8369,0.9837830613920908
8370,0.0017605103637660397
8371,1.0132952208733625
8372,1.0652478608345068
8373,1.0503572698949724
8374,1.0341974177319264
8375,0.9605795351603005
8376,0.9696672809233107
8377,1.0616478756500287
8378,0.9755512238559892
8379,1.0144013016607472
8380,1.0228532274854711
8381,1.0177406710084065
8382,0.036884846969695184
8383,1.022404328035496
8384,0.025845703315607288
8385,0.12402950674007335
8386,-0.010377966985791891
8387,0.9766425274386927
8388,0.027361233435164608
8389,1.008393416487439
8390,-0.02200454437668523
8391,0.04101429549452449
8392,1.0068431848845019
8393,0.9331290665711782
8394,1.1168717734183584
8395,1.01625948282735
8396,1.0144384986497463
8397,0.027518279231474176
8398,1.0451348327333025
8399,1.0606431371585758
8400,-0.06114031933017737
8401,0.03871064101055762
8402,0.07126016663440703
8403,0.9748163161874999
8404,1.054059314261009
8405,0.015127447356091606
8406,0.9318520281210707
8407,1.055728934192675
8408,0.9762974655135359
8409,0.03789497502938862
8410,1.0499415685562947
8411,0.9599421479982683
8412,0.9461378467822075
8413,-0.008638886929162318
8414,-0.023438447284301736
8415,-0.03780463414036339
8416,-0.05092354322885674
8417,0.9394048966463016
8418,-0.020401340144756152
8419,0.06269218566132972
8420,1.00401633526641
8421,0.044985653818390064
8422,0.9444254437983058
8423,0.99869136586475
8424,0.86973939356642
8425,0.9350893686797883
8426,0.944962342401313
8427,-0.02886417904872705
8428,1.0290721102634877
8429,0.9960751848407783
8430,0.9367367425073464
8431,1.0809832898294003
8432,-0.013273254153568208
8433,0.08588006430024196
8434,-0.007518947889774992
8435,1.0052517278120343
8436,1.0284443934473668
8437,1.0066594748179487
8438,0.9411977501561126
8439,0.026995462056321404
8440,0.9990417656638594
8441,0.9662959927972317
8442,1.0809030349701314
8443,0.8954977314959324
8444,0.9841834895886867
8445,0.9786812330411429
8446,1.0180690966606656
8447,0.010003711981315486
8448,-0.04976440945605277
8449,1.0546260934472405
8450,0.9543433573618407
8451,1.0004584605234934
8452,1.002590349600729
8453,0.9429509400268736
8454,1.0625857562568803
8455,0.9973431092141589
8456,0.9759989379967549
8457,0.975759501982953
8458,0.04067459542504274
8459,1.0233882851792462
8460,0.9476075716622151
8461,0.08012701930833685
8462,1.0081224584698891
8463,1.0025560171425227
8464,0.9311577290700936
8465,-0.01998177096126716
8466,1.016869517026343
8467,-0.025218740964005677
8468,-0.014144427238632636
8469,1.0516258893448807
8470,-0.05026324746284622
8471,1.0121574711718953
8472,1.0146128574686646
8473,1.0492233013615042
8474,0.9550991999217997
8475,0.976272517099518
8476,0.02715720359949031
8477,0.03327330544074884
8478,-0.08538357407744325
8479,1.0106423432496463
8480,1.039900253242226
8481,1.0423826931248024
8482,-0.021291962204617227
8483,-0.02780265315981925
8484,0.05280094881826579
8485,0.9822213191531118
8486,-0.02177164789631124
8487,-0.010049310211100426
8488,0.9979501536520505
8489,-0.0005034420393614032
8490,0.055504502575533146
8491,0.9476189302770283
8492,0.987841359380464
8493,1.0361022514921374
